0.00928490600030965,-0.20185218867503799,-0.003156585603370169,0.329029181256519,False,0
0.005247862226808891,-0.3969290613101109,0.003423998021760211,0.6207149977698618,False,0
-0.0026907189993933276,-0.20185509514640462,0.015838297977157446,0.3291124172246905,False,1
-0.0067278209023214205,-0.006962153661550424,0.022420546321651257,0.041465936075278764,False,1
-0.006867063975552429,0.18783123586690426,0.023249865043156834,-0.24405962372302986,False,1
-0.003110439258214344,-0.007614952242636086,0.01836867256869624,0.05586526928463642,False,0
-0.0032627383030670656,-0.20299539884128046,0.019485977954388965,0.354286584410228,False,0
-0.0073226462798926745,-0.008155860847524288,0.026571709642593526,0.06781127656079855,False,1
-0.007485763496843161,0.18657525376047854,0.027927935173809496,-0.2163711197774068,False,1
-0.00375425842163359,0.38128705168723454,0.02360051277826136,-0.5001151764950267,False,1
0.0038714826121111013,0.5760684841903483,0.013598209248360825,-0.7852680547263513,False,1
0.015392852295918066,0.7710009844456862,-0.002107151846166201,-1.073642021298673,False,1
0.03081287198483179,0.9661507221306589,-0.023579992272139663,-1.366985480149066,False,1
0.05013588642744497,1.1615597869877388,-0.05091970187512099,-1.666949468594199,False,1
0.07336708216719975,0.9670657234039919,-0.08425869124700497,-1.3905504309453898,False,0
0.09270839663527959,0.7730882192407111,-0.11206969986591277,-1.1253591791633957,False,0
0.10817016102009382,0.5795989829831278,-0.13457688344918067,-0.8698255960652485,False,0
0.11976214067975638,0.386539105317641,-0.15197339537048565,-0.6223004791694019,False,0
0.1274929227861092,0.19382924381900854,-0.1644194049538737,-0.38107576326767667,False,0
0.13136950766248937,0.0013771170716472547,-0.17204092021922723,-0.14441261676346734,False,0
0.13139705000392232,-0.1909170352298986,-0.17492917255449658,0.08943958935711863,False,0
0.12757870929932436,-0.3831564116105948,-0.17314038076735422,0.32223068110186415,False,0
0.11991558106711246,-0.5754444733745651,-0.16669576714531695,0.5557009866655076,False,0
0.10840669159962116,-0.7678821339912769,-0.1555817474120068,0.7915743378031608,False,0
0.09304904891979562,-0.960564847862573,-0.1397502606559436,1.0315507219877995,False,0
0.07383775196254416,-1.1535791451855082,-0.11911924621618761,1.277296600323974,False,0
0.05076616905883399,-1.346998150946476,-0.09357331420970813,1.5304308719030897,False,0
0.023826206039904475,-1.5408756040448257,-0.06296469677164634,1.7925043670732557,False,0
-0.006991306040992039,-1.7352378715348964,-0.02711460943018123,2.0649706480189423,False,0
-0.04169606347168997,-1.9300734571769396,0.014184803530197618,2.3491458820159354,False,0
-0.08029753261522876,-1.735081413256858,0.061167721170516325,2.06085743359517,False,1
-0.11499916088036592,-1.5406343839611518,0.10238486984241972,1.7877044588341595,False,1
-0.14581184855958895,-1.3468000261402178,0.13813895901910292,1.528524105575861,False,1
-0.17274784908239332,-1.153588273606734,0.16870944113062014,1.2819510984562976,False,1
-0.195819614554528,-0.960968366879628,0.1943484630997461,1.0464889964146855,False,1
-0.21503898189212056,-0.7688818870304416,0.2152782430280398,0.820563118769627,True,1
0.04699295118801604,0.1709284625000804,0.0007915368240698473,-0.24862937120052264,False,1
0.050411520438017644,0.3660391007200041,-0.004181050599940606,-0.5410625250463559,False,1
0.05773230245241773,0.5612195698290061,-0.015002301100867725,-0.8350598950192887,False,1
0.06895669384899786,0.7565432213404213,-0.0317034990012535,-1.1324229129993935,False,1
0.08408755827580629,0.9520655099698903,-0.05435195726124137,-1.4348782343340822,False,1
0.1031288684752041,0.7576543721331249,-0.083049521947923,-1.1596637681571118,False,0
0.1182819559178666,0.5637068217522047,-0.10624279731106524,-0.8941336420980424,False,0
0.12955609235291068,0.37017363873107717,-0.1241254701530261,-0.6366473648658855,False,0
0.13695956512753224,0.17698132193197788,-0.1368584174503438,-0.3854876815144548,False,0
0.1404991915661718,-0.01595929634888532,-0.14456817108063288,-0.1388937785944121,False,0
0.14018000563919408,-0.20874663282139658,-0.14734604665252113,0.10491540550976575,False,0
0.13600507298276615,-0.4014834835994445,-0.1452477385423258,0.3477248375449331,False,0
0.12797540331077725,-0.5942730998143615,-0.13829324179142716,0.5913113289488394,False,0
0.11608994131449002,-0.7872156536444308,-0.12646701521245038,0.8374333061076298,False,0
0.1003456282416014,-0.9804045735160036,-0.10971834909029779,1.0878201195517563,False,0
0.08073753677128133,-1.1739222408511467,-0.08796194669926266,1.3441586672109145,False,0
0.05725909195425839,-0.9778108751030461,-0.06107877335504437,1.0253014385545582,False,1
0.03770287445219747,-0.7819311486833218,-0.040572744583953206,0.7140837464377798,False,1
0.022064251478531034,-0.5862716960410669,-0.02629106965519761,0.4089109830636089,False,1
0.010338817557709696,-0.3907870392703149,-0.018112849993925435,0.10805665026263411,False,1
0.002523076772303399,-0.19541027601331337,-0.015951716988672753,-0.19028530894079576,False,1
-0.001385128747962868,-0.39030043023196265,-0.01975742316748867,0.09732312385798181,False,0
-0.009191137352602121,-0.5851337231597176,-0.01781096069032903,0.3837077198701761,False,0
-0.020893811815796474,-0.779998328683676,-0.010136806292925508,0.6707221210720735,False,0
-0.036493778389469995,-0.974977896218045,0.003277636128515962,0.9601962761696384,False,0
-0.055993336313830896,-1.1701437515923943,0.022481561651908732,1.253907110043756,False,0
-0.07939621134567879,-1.3655463051776504,0.04755970385278385,1.5535458955524493,False,0
-0.1067071374492318,-1.5612050019393382,0.07863062176383284,1.8606793614996127,False,0
-0.13793123748801855,-1.3670284348361863,0.1158442089938251,1.5934080480378388,False,1
-0.16527180618474227,-1.1734559561271047,0.14771236995458187,1.338977514200854,False,1
-0.18874092530728437,-0.9804701753809679,0.17449192023859894,1.0959208501139692,False,1
-0.20835032881490373,-0.7880211972201522,0.19641033724087834,0.86267161812592,False,1
-0.22411075275930678,-0.5960374643597213,0.21366376960339672,0.6376068906250164,True,1
-0.006890211734449201,0.21998047765336498,-0.041804980567053625,-0.2832437816779162,False,1
-0.0024906021813819014,0.41567299399433233,-0.04746985620061195,-0.5888131757078907,False,1
0.005822857698504745,0.6114264077815648,-0.059246119714769764,-0.8960634242065968,False,1
0.01805138585413604,0.8072994165295388,-0.0771673881989017,-1.2067656083064655,False,1
0.03419737418472682,1.003328900874676,-0.10130270036503101,-1.5225994835615972,False,1
0.05426395220222034,0.8095661268184852,-0.13175469003626297,-1.2631774572098888,False,0
0.07045527473859005,0.6163514323321754,-0.15701823918046076,-1.0144912370345747,False,0
0.08278230338523355,0.4236323265420005,-0.17730806392115225,-0.7749427457138706,False,0
0.09125494991607357,0.23133466818217258,-0.19280691883542966,-0.5428743660295717,False,0
0.09588164327971702,0.03937045665276542,-0.2036644061560211,-0.3165982991047763,False,0
0.09666905241277232,-0.15235662750068701,-0.20999637213811664,-0.09441584675654133,True,0
-0.0489572932362231,-0.1582676528369531,0.02943603378974692,0.2996127320255081,False,0
-0.05212264629296216,-0.35379654531055504,0.03542828843025708,0.6014319576993356,False,0
-0.05919857719917326,-0.5493957084686263,0.047456927584243795,0.9050603279684182,False,0
-0.0701864913685458,-0.7451270980367323,0.06555813414361215,1.2122739607147612,False,0
-0.08508903332928044,-0.9410311103346608,0.08980361335790737,1.5247590161190063,False,0
-0.10390965553597366,-0.7471008742848482,0.12029879368028751,1.2614026531784124,False,1
-0.11885167302167063,-0.5537050968513976,0.14552684674385574,1.0086881464920536,False,1
-0.1299257749586986,-0.360793759425781,0.16570060967369682,0.7650138887734667,False,1
-0.13714165014721422,-0.16829396966314772,0.18100088744916615,0.5287125531736153,False,1
-0.14050752954047718,0.02388191251622948,0.19157513851263847,0.298081979301528,False,1
-0.14002989129015259,0.21583044162161782,0.197536778098669,0.07140578132392447,False,1
-0.13571328245772024,0.4076529252431967,0.1989648937251475,-0.1530335228637804,False,1
-0.12756022395285632,0.5994523810392878,0.19590422326787188,-0.3769463928480584,False,1
-0.11557117633207056,0.7913311248098086,0.1883652954109107,-0.6020309996668786,False,1
-0.09974455383587438,0.9833885524867509,0.17632467541757313,-0.8299688862661752,False,1
-0.08007678278613936,1.1757187060569017,0.15972529769224963,-1.0624197554186783,False,1
-0.056562408665001326,1.3684072166647776,0.13847690258387607,-1.3010136064358369,False,1
-0.029194264331705775,1.5615272004439107,0.11245663045515933,-1.5473383684824122,False,1
0.002036279677172438,1.3652490115370566,0.08150986308551109,-1.2217881906599097,False,0
0.02934125990791357,1.169176943239352,0.05707409927231289,-0.904719180507604,False,0
0.05272479877270061,0.9733304236413838,0.03897971566216081,-0.5946570650615326,False,0
0.07219140724552828,0.7776851968644263,0.027086574360930156,-0.2899550123344672,False,0
0.0877451111828168,0.5821876885044556,0.021287474114240812,0.011146161078898598,False,0
0.09938886495290591,0.38676701729604546,0.021510397335818783,0.31046879800003985,False,0
0.10712420529882682,0.1913453084848705,0.02771977329581958,0.6098571171652318,False,0
0.11095111146852424,-0.004152935532654889,0.039916915639124216,0.911140396559321,False,0
0.11086805275787114,0.19040680671666815,0.058139723570310636,0.6312657120679839,False,1
0.1146761888922045,0.38467142350103267,0.07076503781167032,0.35744459273033397,False,1
0.12236961736222515,0.5787197149077936,0.077913929666277,0.08788821324984186,False,1
0.13394401166038103,0.772643405035212,0.07967169393127384,-0.17923132028605393,False,1
0.14939687976108526,0.9665402045970856,0.07608706752555276,-0.44575522090658326,False,1
0.16872768385302697,1.160507891017491,0.0671719631074211,-0.7135169421152938,False,1
0.1919378416733768,1.3546387353813092,0.05290162426511522,-0.984322796939351,False,1
0.219030616381003,1.5490136311964142,0.033215168326328204,-1.2599314311365195,False,1
0.2500108890049313,1.7436952997818111,0.008016539703597812,-1.542029398285275,False,1
0.2848847950005675,1.9387199670054127,-0.02282404826210769,-1.8322001618101638,False,1
0.32365919434067575,1.7438579146043955,-0.05946805149831096,-1.5466929006689236,False,0
0.3585363526327637,1.5494983357208196,-0.09040190951168944,-1.2731421914961654,False,0
0.38952631934718007,1.3556386752388356,-0.11586475334161275,-1.0100821055640163,False,0
0.41663909285195677,1.1622376182074348,-0.1360663954528931,-0.7559136693194669,False,0
0.43988384521610546,0.9692273019143445,-0.15118466883928244,-0.5089543130712584,False,0
0.45926839125439234,0.7765224514357112,-0.1613637551007076,-0.26747337441442076,False,0
0.47479884028310654,0.973535308203954,-0.166713222588996,-0.6063889283480275,False,1
0.4942695464471856,1.1705476286666125,-0.17884100115595655,-0.9465971558853423,False,1
0.5176804990205178,0.9782259815067316,-0.1977729442736634,-0.7150152473592308,False,0
0.5372450186506524,0.7863111344550625,-0.21207324922084803,-0.4905215236781889,True,0
0.00758863137127231,-0.2406001785794294,0.04191297034346833,0.34406961022422156,False,0
0.0027766277996837223,-0.4362925406965559,0.04879436254795276,0.6496691677970152,False,0
-0.005949223014247395,-0.6320590022145209,0.06178774590389306,0.9573092063862186,False,0
-0.018590403058537812,-0.8279549648404556,0.08093393003161743,1.2687464619441684,False,0
-0.035149502355346925,-1.0240118373794322,0.1063088592705008,1.585637729740795,False,0
-0.055629739102935574,-1.2202250283401745,0.1380216138653167,1.9094919100450707,False,0
-0.08003423966973906,-1.0268359065227064,0.1762114520662181,1.6626165270049373,False,1
-0.10057095780019319,-0.8341496008900939,0.20946378260631685,1.4296012025456752,True,1
0.008141512567735152,0.17558746248191906,0.03997587343426967,-0.2936417385725094,False,1
0.011653261817373533,0.3701173390968592,0.03410303866281948,-0.5734536534954919,False,1
0.019055608599310717,0.5647449648983919,0.022633965592909644,-0.8552009921653786,False,1
0.030350507897278556,0.7595512703373721,0.005529945749602073,-1.1406817868634769,False,1
0.045541533304026,0.9546004990096064,-0.017283689987667467,-1.4316253606211506,False,1
0.06463354328421814,1.1499314470665065,-0.04591619720009048,-1.729659172849085,False,1
0.08763217222554827,0.9553630993653207,-0.08050938065707218,-1.4516088722029346,False,0
0.10673943421285469,0.7613172897107965,-0.10954155810113086,-1.1851271630462343,False,0
0.12196578000707062,0.567773239535414,-0.13324410136205556,-0.9286919990479797,False,0
0.1333212447977789,0.37467724648115797,-0.15181794134301516,-0.6806733295456814,False,0
0.14081478972740205,0.18195346111784647,-0.1654314079339288,-0.4393759914148949,False,0
0.14445385894975898,0.37898290840249443,-0.1742189277622267,-0.7793005092489064,False,1
0.15203351711780888,0.5760172761778393,-0.18980493794720482,-1.1213397183137814,False,1
0.16355386264136568,0.7730517717238141,-0.21223173231348044,-1.4670518621676476,True,1
-0.040593459309227455,0.19087740684923057,0.030904363002465983,-0.28755802799348373,False,1
-0.03677591117224284,0.38554531935311953,0.025153202442596306,-0.5703360288240031,False,1
-0.029065004785180447,0.580305656169167,0.013746481866116243,-0.8549898609123374,False,1
-0.017458891661797107,0.3849990887877796,-0.003353315352130508,-0.5580163507086449,False,0
-0.009758909886041514,0.1899243704675032,-0.014513642366303404,-0.26639179126357115,False,0
-0.00596042247669145,-0.004987463922156765,-0.019841478191574828,0.021678306787224544,False,0
-0.0060601717551345856,-0.1998193314596168,-0.019407912055830336,0.3080355714581807,False,0
-0.010056558384326921,-0.3946594419012848,-0.013247200626666723,0.5945351285156806,False,0
-0.017949747222352617,-0.5895934963514452,-0.0013564980563531108,0.8830159910046593,False,0
-0.029741617149381522,-0.7846969990461674,0.016303821763740078,1.175272165484963,False,0
-0.04543555713030487,-0.9800269610404019,0.039809265073439334,1.4730212794169728,False,0
-0.0650360963511129,-1.1756123156296108,0.0692696906617788,1.7778677053594847,False,0
-0.08854834266370512,-0.9813352813194077,0.10482704476896848,1.5075000290831144,False,1
-0.10817504829009328,-0.7876289048369117,0.13497704535063076,1.2492981786776187,False,1
-0.12392762638683151,-0.5944703291816851,0.15996300892418314,1.0017585131530353,False,1
-0.1358170329704652,-0.4018052644049388,0.17999817918724384,0.7632793136766562,False,1
-0.143853138258564,-0.2095584514734681,0.19526376546077698,0.5322021660494596,False,1
-0.14804430728803336,-0.01764126223117926,0.20590780878176618,0.3068404586594608,False,1
-0.14839713253265693,0.17404290913395976,0.21204461795495538,0.0854979967787318,True,1
0.03963438067751909,0.23485543744613294,-0.03388052561477681,-0.2621023058876908,False,1
0.04433148942644175,0.43044422132511095,-0.03912257173253062,-0.5652760809791035,False,1
0.05294037385294397,0.6260925819080642,-0.05042809335211269,-0.8700231617314759,False,1
0.06546222549110525,0.8218628994207382,-0.06782855658674221,-1.178124911837263,False,1
0.08189948347952002,1.0177969949251064,-0.09139105482348747,-1.4912765450658798,False,1
0.10225542337802215,0.8238985978430398,-0.12121658572480506,-1.2284743137464993,False,0
0.11873339533488295,0.6305269391475703,-0.14578607199973506,-0.9760956586755788,False,0
0.13134393411783435,0.4376291064242072,-0.16530798517324663,-0.7325277356039298,False,0
0.1400965162463185,0.24513022381490213,-0.17995853988532523,-0.4960952101957028,False,0
0.14499912072261653,0.052941326889807766,-0.1898804440892393,-0.26509002173776564,False,0
0.14605794726041268,-0.1390349825407914,-0.1951822445239946,-0.0377911962274077,False,0
0.14327724760959687,-0.33090048593371313,-0.19593806844854275,0.18752251879276283,False,0
0.1366592378909226,-0.5227583531962754,-0.1921876180726875,0.41256475359304834,False,0
0.12620407082699708,-0.7147107191202051,-0.18393632300082652,0.6390362062113214,False,0
0.11190985644459298,-0.906856393548387,-0.1711555988766001,0.8686199964014794,False,0
0.09377272857362523,-1.0992882914757987,-0.1537831989485705,1.102975868812149,False,0
0.07178696274410926,-1.2920901693436555,-0.13172368157232753,1.343731436793061,False,0
0.04594515935723614,-1.4853322338787995,-0.10484905283646631,1.592468574383937,False,0
0.01623851467966015,-1.2891337648674766,-0.07299968134878757,1.2690178712151643,False,1
-0.009544160617689382,-1.0931594761021204,-0.04761932392448428,0.9543964938913752,False,1
-0.03140735013973179,-1.2876095905269578,-0.028531394046656774,1.231746235967945,False,0
-0.057159541950270946,-1.4823532115447418,-0.0038964693272978725,1.5153556868355482,False,0
-0.08680660618116579,-1.6774277947683245,0.026410644409413094,1.8068197813042726,False,0
-0.12035516207653227,-1.8728342588729934,0.06254704003549855,2.1075910849615855,False,0
-0.15781184725399214,-1.6783916962413468,0.10469886173473025,1.8348744109981423,False,1
-0.19137968117881907,-1.4845719529588879,0.1413963499546931,1.5764620676366414,False,1
-0.22107112023799683,-1.2913899482594235,0.17292559130742594,1.3310130889363472,False,1
-0.2468989192031853,-1.098818634061478,0.19954585308615289,1.0970513700611495,False,1
-0.26887529188441484,-0.9068024118400632,0.2214868804873759,0.8730203089914472,True,1
-0.026907772702473038,0.24101759683083585,0.02030055879235876,-0.33269115648300196,False,1
-0.02208742076585632,0.4358448061649041,0.013646735662698722,-0.6189038001249065,False,1
-0.013370524642558237,0.6307735110451473,0.0012686596602005922,-0.9072576154384764,False,1
-0.0007550544216552903,0.825878263655628,-0.016876492648568935,-1.199541522998749,False,1
0.015762510851457273,1.0212144418893934,-0.040867323108543914,-1.4974655185014045,False,1
0.03618679968924514,0.8266123227151788,-0.070816633478572,-1.2178177139494866,False,0
0.05271904614354872,0.6324713352415,-0.09517298775756174,-0.9481388322632505,False,0
0.06536847284837873,0.43875073757316685,-0.11413576440282674,-0.6868116049296717,False,0
0.07414348759984206,0.24538258788742362,-0.12787199650142017,-0.43212968840663823,False,0
0.07905113935759053,0.05228112672129212,-0.13651459026955293,-0.18233435722069294,False,0
0.08009676189201638,-0.14065019727254385,-0.14016127741396678,0.06435943533524438,False,0
0.0772837579465655,-0.3335133970526599,-0.1388740887072619,0.3097446324233052,False,0
0.0706134900055123,-0.5264116894191179,-0.1326791960587958,0.5556085026850717,False,0
0.06008525621712994,-0.7194457336819513,-0.12156702600509436,0.8037213732815199,False,0
0.04569634154349092,-0.9127098268157321,-0.10549259853946397,1.0558252906041887,False,0
0.027442145007176278,-1.1062875327230433,-0.0843760927273802,1.3136203175711028,False,0
0.005316394352715411,-1.3002462233453451,-0.05810368637595814,1.5787461791640356,False,0
-0.020688530114191493,-1.4946300010671278,-0.026528762792677428,1.8527569253182565,False,0
-0.05058113013553405,-1.2992266611005925,0.010526375713687704,1.5519565078970652,False,1
-0.0765656633575459,-1.1042325085809743,0.04156550587162901,1.2625761809606935,False,1
-0.0986503135291654,-0.9096659386174657,0.06681702949084288,0.9831951431686731,False,1
-0.1168436323015147,-0.7154997581762778,0.08648093235421635,0.7122253670485714,False,1
-0.13115362746504025,-0.5216749545576485,0.10072543969518777,0.4479684023587108,False,1
-0.1415871265561932,-0.3281113249593731,0.10968480774236199,0.18865781006796833,False,1
-0.14814935305538068,-0.13471559160454358,0.11345796394372136,-0.06750980355838293,False,1
-0.15084366488747156,0.058612321162285874,0.1121077678725537,-0.3223520611382774,False,1
-0.14967141846422585,0.2519741858034472,0.10566072664978816,-0.5776834285794248,False,1
-0.14463193474815692,0.4454689206755691,0.09410705807819966,-0.8353003940834564,False,1
-0.13572255633464553,0.639187996448255,0.07740105019653054,-1.0969665995336964,False,1
-0.12293879640568042,0.8332102266292826,0.05546171820585662,-1.3643954067481001,False,1
-0.10627459187309476,1.0275953759848797,0.028173810070894614,-1.639227411843211,False,1
-0.08572268435339717,1.2223760260710959,-0.004610738165969606,-1.9230004329033843,False,1
-0.061275163831975246,1.0273038678127229,-0.04307074682403729,-1.6317508579937416,False,0
-0.04072908647572079,0.8327133985713321,-0.07570576398391213,-1.3527947341194426,False,0
-0.024074818504294146,0.6386192391955775,-0.10276165866630098,-1.0847236544101402,False,0
-0.011302433720382596,0.4449920178250756,-0.12445613175450379,-0.8259737778333687,False,0
-0.0024025933638810847,0.2517718129404851,-0.14097560731117117,-0.5748809296361767,False,0
0.002632842894928618,0.058878326034834255,-0.1524732259038947,-0.3297208104576422,False,0
0.003810409415625303,-0.13378158106162355,-0.15906764211304755,-0.08873731663894499,False,0
0.001134777794392832,-0.32630832472165605,-0.16084238844582646,0.14983801758273452,False,0
-0.005391388700040289,-0.5188053915621524,-0.15784562809417177,0.38777266408135336,False,0
-0.01576749653128334,-0.7113759166497576,-0.1500901748125447,0.6268233116659995,False,0
-0.029995014864278493,-0.904119528809652,-0.1375537085792247,0.8687273537847071,False,0
-0.04807740544047153,-1.0971289737305516,-0.12017916150353056,1.1151935042857701,False,0
-0.07001998491508256,-1.2904860337069661,-0.09787529141781515,1.3678894343897263,False,0
-0.09582970558922188,-1.484256252963883,-0.07051750273002062,1.6284242822619808,False,0
-0.12551483064849955,-1.6784819598029224,-0.03794901708478101,1.8983238028119642,False,0
-0.15908446984455799,-1.873173070029726,1.745897145827291e-05,2.1789958750176797,False,0
-0.19654793124515252,-1.6780512883280116,0.04359737647181187,1.8863183354473236,False,1
-0.23010895701171274,-1.4834295492400777,0.08132374318075834,1.6074766941774974,False,1
-0.2597775479965143,-1.2893576843427337,0.11347327706430829,1.3412138296880562,False,1
-0.285564701683369,-1.0958320069782528,0.14029755365806942,1.0860818088952557,False,1
-0.3074813418229341,-0.9028110819947818,0.16201918983597455,0.8405075308506669,False,1
-0.3255375634628297,-0.7102277720283956,0.17882934045298787,0.6028413107846595,False,1
